被告还欠借款,的,0.0013160368490317729
双方未约定利息,的,0.00018800526414739614
口头双方约定借款利息,的,0.0020680579056213573
被告为对借款承担连带责任,的,0.009776273735664599
双方约定逾期利息,的,0.01504042113179169
被告拖欠还款,的,0.0024440684339161497
借款人拖欠借款,的,0.001504042113179169
被告拖欠剩余借款,的,0.003948110547095319
被告仅偿还了部分借款,的,0.0045121263395375075
两被告系夫妻关系,的,0.00018800526414739614
被告承担连带清偿责任,的,0.001692047377326565
被告对借款承担连带责任,的,0.004324121075390111
被告提供保证,的,0.0011280315848843769
被告偿还借款,的,0.0007520210565895845
借款发生在两被告夫妻关系存续期间,的,0.015792442188381276
None,的,0.466065049821395
被告向原告还款,的,0.0052641473961270915
被告向原告借款,的,0.02387666854671931
约定如果逾期被告支付违约金,的,0.01165632637713856
支付违约金,的,0.008836247414927619
被告未出席答辩,的,0.001692047377326565
被告拖欠借款,的,0.01504042113179169
被告为此债务的担保人,的,0.009024252679075015
支付逾期利息,的,0.041925173904869335
None,139000,0.3333333333333333
被告向原告借款,139000,0.3333333333333333
被告偿还借款,139000,0.3333333333333333
被告出具借条,俗名,1.0
None,高仁益,1.0
被告出具借条,共有,1.0
借款发生在两被告夫妻关系存续期间,妻子,0.16666666666666666
None,妻子,0.1388888888888889
被告向原告借款,妻子,0.1388888888888889
被告未履行担保义务,妻子,0.027777777777777776
被告拖欠借款,妻子,0.027777777777777776
两被告是夫妻关系,妻子,0.3888888888888889
被告为此债务的担保人,妻子,0.05555555555555555
被告出具借条,妻子,0.027777777777777776
被告支付了部分利息,妻子,0.027777777777777776
被告拖欠借款,返回,1.0
None,第三笔,1.0
None,4050,0.5
支付利息,4050,0.5
两被告是夫妻关系,朱海英,1.0
None,王金虎,1.0
None,庆丰,0.6666666666666666
被告向原告借款,庆丰,0.3333333333333333
被告向原告借款,洛克,0.14285714285714285
被告向原告还款,洛克,0.14285714285714285
被告为对借款承担连带责任,洛克,0.2857142857142857
借款人由被告提供担保向原告借款,洛克,0.14285714285714285
双方签订借款协议,洛克,0.14285714285714285
被告未履行担保义务,洛克,0.14285714285714285
两被告是夫妻关系,陈伟俊,0.3333333333333333
被告拖欠借款,陈伟俊,0.3333333333333333
被告出具借条,陈伟俊,0.3333333333333333
被告出具借条,满于,1.0
借条证明,陈云,0.09090909090909091
None,陈云,0.45454545454545453
被告向原告借款,陈云,0.09090909090909091
被告为对借款承担连带责任,陈云,0.09090909090909091
被告为此债务的担保人,陈云,0.18181818181818182
被告出具借条,陈云,0.09090909090909091
None,招法,1.0
None,53,0.5
被告向原告借款,53,0.5
None,贝凤芳,1.0
双方约定借款利息,2.9,1.0
None,应于,0.14285714285714285
双方约定借款利息,应于,0.14285714285714285
双方约定借款期限,应于,0.7142857142857143
None,辩,1.0
被告向原告借款,王俊满,1.0
None,330000,0.3333333333333333
被告向原告借款,330000,0.3333333333333333
被告向原告还款,330000,0.3333333333333333
None,涉案,1.0
双方约定逾期利息,补,1.0
被告向原告还款,盛奎定,1.0
被告向原告还款,朱希勋,1.0
None,龙,0.2857142857142857
被告为此债务的担保人,龙,0.14285714285714285
被告向原告借款,龙,0.2857142857142857
被告向原告还款,龙,0.14285714285714285
被告拖欠借款,龙,0.14285714285714285
None,却,0.08928571428571429
借款人拖欠借款,却,0.07142857142857142
被告拖欠剩余借款,却,0.017857142857142856
被告还欠借款,却,0.017857142857142856
被告拖欠借款,却,0.7321428571428571
被告拖欠还款,却,0.07142857142857142
双方约定借款利息,141250,1.0
None,本身,1.0
被告拖欠借款,认帐,1.0
借条证明,27,0.003676470588235294
被告向原告还款,27,0.011029411764705883
被告又向原告借款,27,0.007352941176470588
两被告是夫妻关系,27,0.025735294117647058
双方签订借款协议,27,0.011029411764705883
被告出具借条,27,0.029411764705882353
双方约定借款期限,27,0.11029411764705882
被告还欠借款,27,0.003676470588235294
被告拖欠借款,27,0.003676470588235294
双方约定还款期限,27,0.014705882352941176
被告拖欠剩余借款,27,0.003676470588235294
None,27,0.13970588235294118
被告为此债务的担保人,27,0.003676470588235294
被告提供保证,27,0.003676470588235294
被告仅偿还了部分借款,27,0.007352941176470588
被告向原告借款,27,0.4227941176470588
被告拖欠还款,27,0.003676470588235294
支付违约金,27,0.007352941176470588
支付逾期利息,27,0.025735294117647058
被告立即向原告还款,27,0.003676470588235294
支付利息,27,0.15441176470588236
被告支付了部分利息,27,0.003676470588235294
None,应凤姿,1.0
None,暂缓,1.0
支付利息,2187,1.0
被告对借款承担连带责任,皮件,0.5
借款人由被告提供担保向原告借款,皮件,0.5
None,李青,0.5
原告变更诉讼请求,李青,0.5
支付利息,16800,1.0
None,瑞,0.25
被告为此债务的担保人,瑞,0.5
被告向原告借款,瑞,0.25
双方约定借款利息,632355,1.0
被告出具借条,收钱,1.0
None,172,0.2
被告向原告借款,172,0.4
被告向原告还款,172,0.4
None,杨洁,1.0
None,戎,1.0
None,今欠,0.5
双方约定借款利息,今欠,0.25
被告出具借条,今欠,0.25
双方约定还款期限,胡某,0.5
被告向原告借款,胡某,0.5
None,山岗,1.0
None,方应,1.0
None,调查,0.625
被告承担诉讼费,调查,0.125
原告变更诉讼请求,调查,0.125
两被告是夫妻关系,调查,0.125
None,240000,0.17647058823529413
双方约定借款利息,240000,0.058823529411764705
被告仅偿还部分借款,240000,0.058823529411764705
被告向原告还款,240000,0.35294117647058826
被告仅偿还了部分借款,240000,0.11764705882352941
被告向原告借款,240000,0.23529411764705882
被告向原告借款,124085,0.5
被告向原告还款,124085,0.5
被告向原告借款,郑甲于,1.0
None,诉状,1.0
None,7cb8c260,1.0
支付逾期利息,118200,1.0
被告向原告借款,英作,1.0
None,郑玉清,1.0
被告出具借条,补立,1.0
None,季旭旦,1.0
被告向原告借款,钟云,1.0
被告为此债务的担保人,蒋小锋系,1.0
None,黄官,0.5
被告出具借条,黄官,0.5
被告向原告借款,陶梅菊,1.0
None,分居,1.0
None,武向,0.5
被告向原告借款,武向,0.5
None,嵊州市,0.3333333333333333
被告向原告借款,嵊州市,0.3333333333333333
被告向原告还款,嵊州市,0.16666666666666666
被告出具借条,嵊州市,0.16666666666666666
被告向原告借款,王林凤以,1.0
被告拖欠剩余借款,12769.74,0.5
被告向原告还款,12769.74,0.5
None,管彩,0.5
两被告是夫妻关系,管彩,0.5
None,傅某,1.0
双方签订借款协议,开达,1.0
被告仅偿还部分借款,马,0.025
被告向原告还款,马,0.1
被告仅偿还了部分借款,马,0.025
两被告是夫妻关系,马,0.1
被告为此债务的担保人,马,0.025
被告出具借条,马,0.05
被告向原告借款,马,0.125
原告起诉要求判令,马,0.025
借款发生在两被告夫妻关系存续期间,马,0.05
None,马,0.35
被告承担诉讼费,马,0.025
被告还欠借款,马,0.025
被告拖欠借款,马,0.05
被告立即向原告还款,马,0.025
None,袖手旁观,1.0
被告向原告借款,十一次,1.0
None,张国祥,0.4
被告向原告借款,张国祥,0.6
被告拖欠借款,年外,1.0
被告向原告还款,8600,1.0
None,月经,0.5
被告向原告借款,月经,0.5
None,舒苗敏,1.0
None,余杏明,1.0
被告向原告借款,660000,0.5
被告向原告还款,660000,0.5
None,764,1.0
借款发生在两被告夫妻关系存续期间,查明,0.05
None,查明,0.8
两被告是夫妻关系,查明,0.15
借条证明,于,0.025857782197911485
双方未约定还款期限,于,0.000994530084535057
被告仅偿还部分借款,于,0.0034808552958727
借款人由被告提供担保向原告借款,于,0.000994530084535057
原告变更诉讼请求,于,0.001989060169070114
双方口头约定借款利息,于,0.0004972650422675286
口头双方约定借款期限,于,0.0014917951268025858
两被告是夫妻关系,于,0.011437095972153158
双方签订借款协议,于,0.0034808552958727
被告承担诉讼费,于,0.0004972650422675286
被告出具借条,于,0.09995027349577325
原告起诉要求判令,于,0.001989060169070114
双方约定借款利息,于,0.001989060169070114
双方约定借款期限,于,0.20984584783689705
被告未出席答辩,于,0.0004972650422675286
被告支付了部分利息,于,0.002486325211337643
被告还欠借款,于,0.000994530084535057
被告向原告还款,于,0.003978120338140228
被告为对借款承担连带责任,于,0.0004972650422675286
双方约定逾期利息,于,0.0004972650422675286
双方约定还款期限,于,0.013426156141223273
借款人拖欠借款,于,0.0014917951268025858
被告拖欠剩余借款,于,0.000994530084535057
被告仅偿还了部分借款,于,0.023868722028841372
两被告系夫妻关系,于,0.002486325211337643
借款发生在两被告夫妻关系存续期间,于,0.012928891098955743
None,于,0.17155643958229735
被告对借款承担连带责任,于,0.0004972650422675286
被告向原告借款,于,0.38886126305320734
约定如果逾期被告支付违约金,于,0.0004972650422675286
被告拖欠借款,于,0.008950770760815515
被告拖欠还款,于,0.000994530084535057
None,郭宝卫,1.0
None,王铨,1.0
None,36100,0.5
被告拖欠剩余借款,36100,0.5
被告向原告借款,范巍因,1.0
被告为此债务的担保人,绝缘材料,0.3333333333333333
被告承担连带责任,绝缘材料,0.3333333333333333
被告未履行担保义务,绝缘材料,0.3333333333333333
None,吴功,1.0
None,凭证,0.6785714285714286
被告为此债务的担保人,凭证,0.03571428571428571
被告出具借条,凭证,0.2857142857142857
被告向原告借款,制鞋,1.0
支付逾期利息,5241.6,1.0
None,朱甲向,1.0
None,坚强,1.0
双方约定借款利息,3.5,0.6666666666666666
被告向原告借款,3.5,0.16666666666666666
支付逾期利息,3.5,0.16666666666666666
支付逾期利息,所谓,1.0
None,个人所有,1.0
支付逾期利息,贷未,1.0
借条证明,借人,0.5
None,借人,0.5
被告向原告借款,须宝康,1.0
被告向原告借款,金曙辉,1.0
被告向原告还款,690000,0.5
被告出具借条,690000,0.5
None,躲债,1.0
None,84560,1.0
None,要件,1.0
支付利息,之日始,1.0
None,2.0,0.5
支付利息,2.0,0.5
被告向原告借款,870,0.5
被告向原告还款,870,0.5
双方约定逾期利息,银行,0.024475524475524476
双方约定利息,银行,0.0034965034965034965
被告向原告还款,银行,0.006993006993006993
原告变更诉讼请求,银行,0.012237762237762238
被告仅偿还了部分借款,银行,0.0017482517482517483
支付利息,银行,0.5926573426573427
被告向原告借款,银行,0.026223776223776224
原告起诉要求判令,银行,0.0034965034965034965
None,银行,0.11713286713286714
双方约定借款利息,银行,0.03146853146853147
双方约定借款期限,银行,0.0034965034965034965
约定如果逾期被告支付违约金,银行,0.006993006993006993
支付违约金,银行,0.008741258741258742
被告偿还借款,银行,0.0017482517482517483
口头双方约定借款利息,银行,0.0017482517482517483
支付逾期利息,银行,0.15734265734265734
None,人叶,1.0
None,几次,0.25
被告未履行担保义务,几次,0.25
被告支付了部分利息,几次,0.25
被告仅偿还了部分借款,几次,0.25
None,6000000,1.0
双方约定逾期利息,每日,0.14666666666666667
None,每日,0.11333333333333333
双方约定借款利息,每日,0.013333333333333334
被告承担诉讼费,每日,0.006666666666666667
被告向原告还款,每日,0.013333333333333334
约定如果逾期被告支付违约金,每日,0.18
支付违约金,每日,0.10666666666666667
支付利息,每日,0.18666666666666668
支付逾期利息,每日,0.23333333333333334
None,商业,1.0
None,陆瑞侣,1.0
被告向原告借款,曹甲于,1.0
借条证明,村民,0.1
None,村民,0.3
被告向原告借款,村民,0.3
被告向原告还款,村民,0.2
被告出具借条,村民,0.1
被告支付了部分利息,交到,1.0
支付利息,271000,1.0
两被告是夫妻关系,孙伟,1.0
None,乐,0.5
被告向原告借款,乐,0.25
被告向原告还款,乐,0.25
被告仅偿还了部分借款,罗村,1.0
双方约定逾期利息,按约,0.0136986301369863
借款人拖欠借款,按约,0.0684931506849315
被告拖欠剩余借款,按约,0.0410958904109589
被告未履行担保义务,按约,0.0136986301369863
被告仅偿还了部分借款,按约,0.0136986301369863
支付利息,按约,0.0410958904109589
被告拖欠还款,按约,0.0547945205479452
被告出具借条,按约,0.0136986301369863
原告起诉要求判令,按约,0.0136986301369863
被告支付了部分利息,按约,0.0684931506849315
None,按约,0.273972602739726
约定如果逾期被告支付违约金,按约,0.0136986301369863
支付违约金,按约,0.0136986301369863
被告拖欠借款,按约,0.3424657534246575
支付逾期利息,按约,0.0136986301369863
None,廖建宏,1.0
被告拖欠借款,金胜强,0.3333333333333333
被告为此债务的担保人,金胜强,0.3333333333333333
被告为对借款承担连带责任,金胜强,0.3333333333333333
None,相识,0.7647058823529411
被告向原告借款,相识,0.11764705882352941
被告向原告还款,相识,0.058823529411764705
两被告是夫妻关系,相识,0.058823529411764705
None,帐户,0.9444444444444444
被告拖欠还款,帐户,0.05555555555555555
None,格式,1.0
被告拖欠还款,其三,1.0
None,沈小忠,1.0
None,普沈字,1.0
借条证明,佐证,0.08823529411764706
None,佐证,0.9117647058823529
被告向原告借款,胡乙因,1.0
借条证明,印证,0.8
None,印证,0.2
None,包装盒,1.0
None,志峰,1.0
被告出具借条,立具,1.0
被告拖欠借款,可到,0.3333333333333333
被告拖欠还款,可到,0.6666666666666666
被告拖欠借款,几经,1.0
被告向原告借款,李仙军,0.5
被告向原告还款,李仙军,0.5
None,给施,1.0
None,鉴于,0.75
被告为此债务的担保人,鉴于,0.25
被告为此债务的担保人,徐乙对,0.3333333333333333
被告为对借款承担连带责任,徐乙对,0.3333333333333333
被告对借款承担连带责任,徐乙对,0.3333333333333333
None,滥用,1.0
None,受,0.8125
借款人拖欠借款,受,0.0625
被告向原告还款,受,0.0625
被告为对借款承担连带责任,受,0.0625
None,巨大,0.5
被告拖欠借款,巨大,0.5
None,4221,1.0
None,55680,0.5
支付利息,55680,0.5
None,永,1.0
None,元尚,1.0
None,鲁晓峰,1.0
None,处置,1.0
被告向原告还款,9672.99,1.0
None,公正,1.0
被告向原告还款,季甲,0.5
被告支付了部分利息,季甲,0.5
两被告是夫妻关系,毛秋,1.0
被告出具借条,张小环,1.0
None,马飞飞,0.3333333333333333
被告拖欠借款,马飞飞,0.3333333333333333
被告向原告还款,马飞飞,0.3333333333333333
借条证明,被告方,0.0136986301369863
被告向原告还款,被告方,0.1917808219178082
被告承担连带清偿责任,被告方,0.0136986301369863
两被告是夫妻关系,被告方,0.0410958904109589
被告为此债务的担保人,被告方,0.0273972602739726
被告承担诉讼费,被告方,0.0821917808219178
被告出具借条,被告方,0.0547945205479452
被告偿还借款,被告方,0.0410958904109589
借款发生在两被告夫妻关系存续期间,被告方,0.0136986301369863
None,被告方,0.1917808219178082
被告对借款承担连带责任,被告方,0.0136986301369863
被告向原告借款,被告方,0.1643835616438356
借款人由被告提供担保向原告借款,被告方,0.0273972602739726
被告拖欠借款,被告方,0.1232876712328767
None,朱建法,1.0
被告归还借款,仲,1.0
None,江平,1.0
被告出具借条,林向,1.0
None,管,0.4
被告拖欠借款,管,0.1
被告向原告借款,管,0.3
借款人由被告提供担保向原告借款,管,0.1
被告为对借款承担连带责任,管,0.1
被告仅偿还部分借款,4000,0.01639344262295082
被告向原告还款,4000,0.26229508196721313
被告仅偿还了部分借款,4000,0.04918032786885246
支付利息,4000,0.09836065573770492
被告出具借条,4000,0.04918032786885246
被告向原告借款,4000,0.3114754098360656
被告偿还借款,4000,0.01639344262295082
None,4000,0.11475409836065574
双方约定借款利息,4000,0.01639344262295082
双方约定借款期限,4000,0.01639344262295082
支付违约金,4000,0.01639344262295082
被告拖欠剩余借款,4000,0.01639344262295082
支付逾期利息,4000,0.01639344262295082
被告向原告借款,威尼斯,1.0
None,活动,0.6666666666666666
被告拖欠借款,活动,0.3333333333333333
None,十二月,0.6666666666666666
被告向原告借款,十二月,0.3333333333333333
None,纸来,1.0
None,陆拾伍,1.0
被告拖欠借款,尽,1.0
被告向原告借款,凯,0.5
被告出具借条,凯,0.5
借款发生在两被告夫妻关系存续期间,解释,0.07142857142857142
None,解释,0.7857142857142857
被告为对借款承担连带责任,解释,0.07142857142857142
两被告是夫妻关系,解释,0.07142857142857142
被告拖欠借款,引发,1.0
None,1600000,1.0
None,工商银行,1.0
被告向原告借款,另经张,1.0
None,鲍小英,1.0
None,14000,0.15789473684210525
被告仅偿还部分借款,14000,0.05263157894736842
双方约定借款期限,14000,0.05263157894736842
被告向原告还款,14000,0.21052631578947367
被告还欠借款,14000,0.05263157894736842
支付利息,14000,0.3157894736842105
被告向原告借款,14000,0.15789473684210525
支付利息,21850,1.0
None,蒋欣,1.0
被告为对借款承担连带责任,生存,1.0
被告向原告借款,因购买,0.9444444444444444
双方约定借款期限,因购买,0.05555555555555555
None,香未,0.5
被告未出席答辩,香未,0.5
被告拖欠借款,晗,0.3333333333333333
被告向原告借款,晗,0.3333333333333333
被告向原告还款,晗,0.3333333333333333
None,林菊绍,1.0
None,正确,1.0
借条证明,书写,0.06666666666666667
None,书写,0.4
被告向原告借款,书写,0.06666666666666667
被告出具借条,书写,0.4666666666666667
双方约定借款利息,通俗,1.0
借款人由被告提供担保向原告借款,宏是,1.0
None,何福生,1.0
None,飞鸽,0.25
被告向原告借款,飞鸽,0.25
被告向原告还款,飞鸽,0.25
被告出具借条,飞鸽,0.25
被告偿还借款,242,1.0
被告为此债务的担保人,农业,1.0
被告向原告借款,张甲因,1.0
借条证明,另,0.039473684210526314
双方约定逾期利息,另,0.02631578947368421
被告拖欠剩余借款,另,0.02631578947368421
两被告是夫妻关系,另,0.27631578947368424
两被告系夫妻关系,另,0.02631578947368421
被告出具借条,另,0.039473684210526314
被告向原告借款,另,0.07894736842105263
被告为此债务的担保人,另,0.013157894736842105
借款发生在两被告夫妻关系存续期间,另,0.039473684210526314
None,另,0.23684210526315788
双方约定借款利息,另,0.02631578947368421
双方约定借款期限,另,0.013157894736842105
支付利息,另,0.14473684210526316
支付逾期利息,另,0.013157894736842105
None,KTV,1.0
借款发生在两被告夫妻关系存续期间,朱菊珍,0.5
被告向原告借款,朱菊珍,0.5
借款发生在两被告夫妻关系存续期间,邬静,1.0
None,不变,0.5
双方约定借款利息,不变,0.25
被告承担诉讼费,不变,0.25
借款发生在两被告夫妻关系存续期间,施苗爱,0.5
被告向原告还款,施苗爱,0.5
None,群英,0.25
被告承担连带清偿责任,群英,0.75
被告拖欠借款,已满,0.3333333333333333
原告多次催讨,已满,0.3333333333333333
被告拖欠还款,已满,0.3333333333333333
被告出具借条,不知,1.0
None,条子,1.0
支付利息,35600,1.0
None,红霞,0.3333333333333333
被告拖欠借款,红霞,0.1111111111111111
被告向原告借款,红霞,0.2222222222222222
被告向原告还款,红霞,0.2222222222222222
被告为对借款承担连带责任,红霞,0.1111111111111111
支付利息,依法处理,1.0
None,科,0.5
被告向原告借款,科,0.5
被告出具借条,并分,1.0
借款发生在两被告夫妻关系存续期间,另该,1.0
None,江,0.3888888888888889
被告拖欠借款,江,0.05555555555555555
被告向原告借款,江,0.2777777777777778
被告向原告还款,江,0.1111111111111111
被告出具借条,江,0.16666666666666666
None,23855,1.0
None,朱国刚,1.0
None,沈亨平,0.5
被告向原告借款,沈亨平,0.5
两被告是夫妻关系,徐文,1.0
支付利息,81200,1.0
None,顺利,1.0
被告向原告借款,明因,1.0
支付违约金,27840,1.0
None,金文,0.5
被告向原告借款,金文,0.5
None,壹佰,0.6666666666666666
双方约定借款利息,壹佰,0.3333333333333333
None,同学,0.6666666666666666
被告向原告借款,同学,0.2222222222222222
两被告是夫妻关系,同学,0.1111111111111111
None,得到,0.6666666666666666
被告拖欠还款,得到,0.3333333333333333
被告向原告借款,需求,1.0
None,分公司,0.75
被告向原告借款,分公司,0.25
借条证明,中,0.021377672209026127
双方口头约定借款利息,中,0.0023752969121140144
被告向原告还款,中,0.0166270783847981
原告变更诉讼请求,中,0.20190023752969122
支付利息,中,0.030878859857482184
被告出具借条,中,0.011876484560570071
原告起诉要求判令,中,0.04513064133016627
被告向原告借款,中,0.019002375296912115
双方约定借款利息,中,0.026128266033254157
双方约定借款期限,中,0.023752969121140142
被告未出席答辩,中,0.0023752969121140144
被告还欠借款,中,0.0023752969121140144
双方未约定还款期限,中,0.0023752969121140144
被告为对借款承担连带责任,中,0.0023752969121140144
被告归还借款,中,0.0023752969121140144
None,中,0.5344418052256532
被告仅偿还了部分借款,中,0.009501187648456057
被告对借款承担连带责任,中,0.009501187648456057
被告承担诉讼费,中,0.009501187648456057
约定如果逾期被告支付违约金,中,0.0023752969121140144
被告拖欠借款,中,0.004750593824228029
支付逾期利息,中,0.019002375296912115
None,滕,0.3333333333333333
借款人由被告提供担保向原告借款,滕,0.3333333333333333
被告为对借款承担连带责任,滕,0.16666666666666666
被告未履行担保义务,滕,0.16666666666666666
None,兄弟,1.0
双方约定逾期利息,支出,0.09090909090909091
None,支出,0.7272727272727273
支付利息,支出,0.18181818181818182
None,陈玉健,1.0
被告还欠借款,永大,1.0
None,玉林,1.0
None,336,0.2
被告向原告借款,336,0.4
被告向原告还款,336,0.2
被告出具借条,336,0.2
双方约定借款利息,估算,0.5
支付逾期利息,估算,0.5
None,朱欢,1.0
None,128880,1.0
被告承担连带责任,邱乙对,1.0
None,徐爱军,1.0
支付违约金,14880,1.0
被告拖欠借款,前去,0.75
被告拖欠还款,前去,0.25
被告向原告借款,50632.5,0.5
被告向原告还款,50632.5,0.5
None,周秉暖,1.0
双方约定借款期限,一个半月,1.0
被告向原告借款,行,0.2
支付利息,行,0.4
双方约定借款期限,行,0.2
被告向原告还款,行,0.2
被告向原告借款,香以,1.0
借款人拖欠借款,其间,1.0
None,56000,0.35714285714285715
被告向原告借款,56000,0.2857142857142857
被告向原告还款,56000,0.2857142857142857
原告变更诉讼请求,56000,0.07142857142857142
被告向原告借款,十次,1.0
被告为此债务的担保人,黄聪,0.3333333333333333
被告为对借款承担连带责任,黄聪,0.3333333333333333
被告未履行担保义务,黄聪,0.3333333333333333
None,周西花,1.0
None,今由耀峰,1.0
None,浙江省,0.9846153846153847
被告拖欠借款,浙江省,0.015384615384615385
None,带来,1.0
None,陈和庭,1.0
None,足以认定,1.0
被告向原告借款,缺,1.0
被告向原告还款,顺,1.0
None,过账,1.0
借款发生在两被告夫妻关系存续期间,所涉,0.16666666666666666
None,所涉,0.8333333333333334
借条证明,等,0.02857142857142857
双方约定还款期限,等,0.007142857142857143
借款人拖欠借款,等,0.007142857142857143
被告出具借条,等,0.03571428571428571
被告仅偿还了部分借款,等,0.007142857142857143
口头双方约定借款期限,等,0.007142857142857143
被告为此债务的担保人,等,0.04285714285714286
被告承担诉讼费,等,0.05714285714285714
被告提供保证,等,0.007142857142857143
双方约定逾期利息,等,0.07857142857142857
被告向原告借款,等,0.11428571428571428
原告起诉要求判令,等,0.007142857142857143
None,等,0.42857142857142855
双方约定借款利息,等,0.02857142857142857
双方约定借款期限,等,0.03571428571428571
约定如果逾期被告支付违约金,等,0.05714285714285714
被告拖欠借款,等,0.02142857142857143
口头双方约定借款利息,等,0.007142857142857143
被告拖欠还款,等,0.007142857142857143
被告对借款承担连带责任,等,0.014285714285714285
被告向原告借款,利群,1.0
支付利息,6080,1.0
两被告是夫妻关系,王友良,0.5
双方约定借款期限,王友良,0.5
None,意向,1.0
被告向原告借款,徐夏良,0.5
被告承担连带责任,徐夏良,0.5
被告向原告借款,还债,1.0
支付利息,11250,1.0
支付利息,14400,0.8888888888888888
支付逾期利息,14400,0.1111111111111111
None,租金,1.0
None,153291,1.0
None,178980,1.0
None,罗岩春经,1.0
支付利息,2333,1.0
借款发生在两被告夫妻关系存续期间,经商,0.005128205128205128
None,经商,0.020512820512820513
被告向原告借款,经商,0.9538461538461539
被告向原告还款,经商,0.005128205128205128
被告又向原告借款,经商,0.005128205128205128
被告出具借条,经商,0.010256410256410256
None,里,0.5
借款人由被告提供担保向原告借款,里,0.5
被告对借款承担连带责任,叶忠,1.0
支付利息,6.57,0.75
支付逾期利息,6.57,0.25
None,提出诉讼,0.5
被告提供保证,提出诉讼,0.5
None,谢仙增,0.5
被告向原告借款,谢仙增,0.5
None,各方,0.5
被告出具借条,各方,0.5
None,个人帐户,1.0
被告向原告借款,李宏刚,0.6666666666666666
被告出具借条,李宏刚,0.3333333333333333
None,第一款,1.0
None,华柏,1.0
支付利息,1638,1.0
None,蔡敏,0.5
被告承担诉讼费,蔡敏,0.5
借条证明,由,0.008177952240758913
双方约定利息,由,0.00032711808963035657
借款人由被告提供担保向原告借款,由,0.020281321557082108
原告变更诉讼请求,由,0.0016355904481517827
口头双方约定借款期限,由,0.00032711808963035657
两被告是夫妻关系,由,0.0009813542688910696
双方签订借款协议,由,0.00032711808963035657
被告承担诉讼费,由,0.36931632319267255
被告出具借条,由,0.14720314033366044
原告起诉要求判令,由,0.0016355904481517827
双方约定借款利息,由,0.0013084723585214263
双方约定借款期限,由,0.0026169447170428526
被告承担连带责任,由,0.004906771344455349
被告支付了部分利息,由,0.0006542361792607131
被告还欠借款,由,0.0006542361792607131
被告向原告还款,由,0.009486424599280341
被告立即向原告还款,由,0.00032711808963035657
被告为对借款承担连带责任,由,0.019299967288191038
双方约定逾期利息,由,0.0013084723585214263
被告又向原告借款,由,0.002944062806673209
借款人拖欠借款,由,0.004252535165194635
被告拖欠剩余借款,由,0.0013084723585214263
None,由,0.09682695453058554
被告为此债务的担保人,由,0.053647366699378474
被告承担连带清偿责任,由,0.003598298985933922
被告提供保证,由,0.007196597971867844
被告偿还借款,由,0.00032711808963035657
借款发生在两被告夫妻关系存续期间,由,0.002944062806673209
被告仅偿还了部分借款,由,0.0006542361792607131
被告对借款承担连带责任,由,0.003925417075564278
被告向原告借款,由,0.20837422309453713
约定如果逾期被告支付违约金,由,0.0016355904481517827
支付违约金,由,0.00032711808963035657
被告拖欠借款,由,0.017991494929669612
支付利息,由,0.0013084723585214263
被告拖欠还款,由,0.001962708537782139
None,以家,0.3333333333333333
被告向原告借款,以家,0.6666666666666666
被告为此债务的担保人,福公司,1.0
None,如约,0.5
被告拖欠借款,如约,0.5
约定如果逾期被告支付违约金,0.03,1.0
借款人由被告提供担保向原告借款,国忠,1.0
被告向原告还款,51800,1.0
支付利息,之止,0.5
支付逾期利息,之止,0.5
None,楼理,1.0
None,韩伟,1.0
支付利息,122000,0.5
被告向原告还款,122000,0.5
支付逾期利息,百分之零点,1.0
None,黄建平,1.0
None,张桢,1.0
None,俞丹红,1.0
None,对原,1.0
None,14267.5,1.0
被告向原告借款,邢飞以,1.0
被告向原告借款,章正兵,1.0
None,海战,0.3333333333333333
被告为对借款承担连带责任,海战,0.3333333333333333
被告未履行担保义务,海战,0.3333333333333333
支付利息,204000,1.0
None,只得,0.07692307692307693
被告拖欠借款,只得,0.07692307692307693
被告向原告还款,只得,0.15384615384615385
被告仅偿还了部分借款,只得,0.07692307692307693
原告起诉要求判令,只得,0.6153846153846154
None,符,0.6666666666666666
被告向原告借款,符,0.3333333333333333
被告向原告还款,红军,1.0
被告向原告借款,富于,1.0
None,司法鉴定,1.0
None,询问,1.0
None,君娟,1.0
None,朱志,1.0
None,沈乙均,1.0
None,失去,0.2
被告拖欠借款,失去,0.6
借款人拖欠借款,失去,0.2
None,丁浩亮,1.0
借条证明,则,0.011494252873563218
双方约定逾期利息,则,0.367816091954023
支付利息,则,0.011494252873563218
被告出具借条,则,0.011494252873563218
被告提供保证,则,0.011494252873563218
None,则,0.1839080459770115
双方约定借款利息,则,0.05747126436781609
双方约定借款期限,则,0.04597701149425287
约定如果逾期被告支付违约金,则,0.25287356321839083
被告拖欠借款,则,0.011494252873563218
口头双方约定借款利息,则,0.022988505747126436
被告为此债务的担保人,则,0.011494252873563218
None,武义,0.6666666666666666
被告为此债务的担保人,武义,0.16666666666666666
被告承担连带清偿责任,武义,0.16666666666666666
None,定塘镇,1.0
None,16500,0.1111111111111111
支付利息,16500,0.2222222222222222
被告向原告借款,16500,0.2222222222222222
被告向原告还款,16500,0.2222222222222222
支付逾期利息,16500,0.2222222222222222
None,陆拾,0.5
被告出具借条,陆拾,0.5
None,王祥华于,1.0
被告仅偿还了部分借款,开始,0.008403361344537815
支付利息,开始,0.44537815126050423
被告拖欠还款,开始,0.01680672268907563
被告出具借条,开始,0.008403361344537815
被告向原告借款,开始,0.11764705882352941
